0,1,2,3,4,5
0.004330046871952467,0.004027668332777248,0.003482648285894057,0.0027959625358979345,0.002077217007591807,0.001425166967526951
0.004027668332777248,0.003746418425253124,0.0032394808620193173,0.0026007748557179823,0.0019322510626550542,0.0013257517196859346
0.003482648285894057,0.0032394808620193173,0.0028011836312813202,0.0022489569742750134,0.0016709534261278298,0.0011465557610793676
0.0027959625358979345,0.0026007748557179823,0.0022489569742750134,0.0018056850457900423,0.0013417271063429033,0.0009207697828293122
0.002077217007591807,0.0019322510626550542,0.0016709534261278298,0.0013417271063429033,0.0009971438630521979,0.0006844587157678855
0.001425166967526951,0.0013257517196859346,0.0011465557610793676,0.0009207697828293122,0.0006844587157678855,0.00046998536416940624
