0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0010079758397164035,0.0028012810072649517,0.004058640189522418,0.0047358791193898705,0.004975657878077294,0.004944377478258263,0.004753884114161511,0.00445552268587486,0.004097845366049357,0.0036952176146733537,0.003303248017030499,0.002944211198087414,0.0026183724865995353,0.002339007314300017,0.0020792970466309083,0.0018806652045067042,0.0016998730814327665,0.0015263346689963868,0.0014152977664169018,0.0012706220676873118,0.0011884773076016198,0.0010888655955220228,0.0009944964672966195,0.0009018394835176212,0.0008010081904583355
0.0008937372964290096,0.00248429915761901,0.00360075557007063,0.004203779050918463,0.004419225706066071,0.004394065431653647,0.004227172921025853,0.003964115422557042,0.003647923145241042,0.0032916866725323205,0.002944211198087414,0.0026257024879372043,0.002336489787704321,0.002088344451481085,0.0018575794213966715,0.0016809077314479226,0.0015200662735767737,0.0013657273299560778,0.001266601905698492,0.0011380526460908539,0.0010642195224566102,0.0009753699117342865,0.0008912172321891257,0.000808653545289683,0.0007184424323229382
0.0007904835516236604,0.0021977517963438355,0.003186707954470122,0.0037224218095009043,0.003915619288276303,0.003895760701631145,0.003750031619286103,0.003518746154770956,0.0032399721186684278,0.0029255999560755678,0.0026183724865995353,0.002336489787704321,0.0020804248380173027,0.0018605525545434655,0.0016559836752347507,0.001499233576352504,0.0013564732544301132,0.0012195100262859455,0.0011312385428225151,0.001017213669460529,0.000951054725706826,0.0008719860760769551,0.0007970950345158027,0.0007236810004382432,0.0006431532854383449
0.0007024699039580582,0.0019534494127570047,0.0028335682570600805,0.0033116546335292623,0.0034855948296358113,0.003469981537775035,0.0033421089966698208,0.003137702915417568,0.0028907028919072904,0.0026119665263377068,0.002339007314300017,0.002088344451481085,0.0018605525545434655,0.0016648650023524583,0.0014826680967414347,0.0013429651209704014,0.001215672867814847,0.0010935995043880326,0.0010146153983187623,0.0009131199948904053,0.0008534808837762772,0.0007828376040361595,0.0007158231462091892,0.00065023521636501,0.0005780224950002414
0.0006211085095700132,0.0017275539897487276,0.0025068773938690396,0.002931408705269902,0.0030872473419549153,0.003075307677984532,0.002963714067625052,0.0027840917236873733,0.0025664215511682106,0.0023205736757237385,0.0020792970466309083,0.0018575794213966715,0.0016559836752347507,0.0014826680967414347,0.0013212830958181654,0.0011973291808990412,0.0010844272577859885,0.0009761192883888548,0.0009058315508124749,0.0008158249465294945,0.0007624509619919248,0.0006996124606653246,0.00064000410771851,0.0005817256185390719,0.0005172893892760423
0.0005593056833387962,0.0015559171822902955,0.0022585320116138446,0.002642154308902324,0.0027839861533119005,0.002774602620571114,0.0026752218243871213,0.0025142573143528825,0.002318766406395819,0.0020978277821681905,0.0018806652045067042,0.0016809077314479226,0.001499233576352504,0.0013429651209704014,0.0011973291808990412,0.0010855228276562085,0.000983528643077323,0.0008857365477378052,0.0008221253155272581,0.0007407889185247207,0.0006923142236467641,0.0006354580937137372,0.0005814864112632329,0.0005287498039397141,0.0004703014785433967
0.0005031934355988346,0.0014000763864987075,0.002033022807425261,0.0023794610888130635,0.0025085212249015814,0.00250139543727874,0.00241301121186603,0.0022689647065301704,0.0020935767043137963,0.0018951993415678102,0.0016998730814327665,0.0015200662735767737,0.0013564732544301132,0.001215672867814847,0.0010844272577859885,0.000983528643077323,0.000891549332483722,0.000803299395928968,0.0007457533583420264,0.0006723698263756754,0.0006283039056502143,0.0005769010309351709,0.0005280787554087258,0.0004804274222721339,0.00042742175927154243
0.0004489705708470355,0.0012495434051106695,0.0018153562238679304,0.0021261465589517427,0.0022431526095361143,0.002238435126910409,0.0021608622111850867,0.0020331810281569843,0.0018772090853055616,0.0017006514423188802,0.0015263346689963868,0.0013657273299560778,0.0012195100262859455,0.0010935995043880326,0.0009761192883888548,0.0008857365477378052,0.000803299395928968,0.000724413951321182,0.0006724197911920729,0.0006072739050908537,0.0005668452810437401,0.000520659170860765,0.00047672987624837346,0.0004339390498533296,0.0003861341646598922
0.00041595347500844224,0.0011576492858789865,0.0016818499465196637,0.001969811044947705,0.0020782983489478,0.002074077620427813,0.0020023582503191765,0.001884317789369171,0.0017400297852595721,0.0015766284637578733,0.0014152977664169018,0.001266601905698492,0.0011312385428225151,0.0010146153983187623,0.0009058315508124749,0.0008221253155272581,0.0007457533583420264,0.0006724197911920729,0.0006246246044331087,0.0005633901372619662,0.0005266396333834007,0.0004838383574644728,0.00044314074659654675,0.000403501120808163,0.00035914617321057676
0.0003696344100878002,0.001029260832493001,0.0014967444238047165,0.0017551935894918218,0.0018543247289938365,0.001852874417928308,0.0017909013349202468,0.0016869035889490176,0.0015591688726293562,0.001414358089741549,0.0012706220676873118,0.0011380526460908539,0.001017213669460529,0.0009131199948904053,0.0008158249465294945,0.0007407889185247207,0.0006723698263756754,0.0006072739050908537,0.0005633901372619662,0.0005107941896951341,0.00047530181358899947,0.00043683096514930827,0.0004000772486719166,0.000364446384463439,0.000324374495874266
0.0003475815234231552,0.0009675336015239195,0.0014061222297334268,0.0016476389868322933,0.0017393077045649282,0.0017367290521599086,0.0016775727063616888,0.001579530356638727,0.001459363026416415,0.0013231954383085716,0.0011884773076016198,0.0010642195224566102,0.000951054725706826,0.0008534808837762772,0.0007624509619919248,0.0006923142236467641,0.0006283039056502143,0.0005668452810437401,0.0005266396333834007,0.00047530181358899947,0.0004443678442035841,0.0004083908707436391,0.00037420713046227455,0.00034092407667417324,0.000303555123903044
0.0003173608545399263,0.0008835255805819343,0.0012843511295258059,0.0015054595871093457,0.0015898228122124536,0.001588077170386919,0.0015345791169662057,0.0014454084166637153,0.0013359294798644058,0.0012118359229893604,0.0010888655955220228,0.0009753699117342865,0.0008719860760769551,0.0007828376040361595,0.0006996124606653246,0.0006354580937137372,0.0005769010309351709,0.000520659170860765,0.0004838383574644728,0.00043683096514930827,0.0004083908707436391,0.0003754684124336735,0.00034408008922292844,0.00031358428392436996,0.0002792449744073024
0.00028884009050413176,0.000804225178806476,0.0011693521226509643,0.0013711144433664624,0.0014485050453462746,0.0014474937791218736,0.0013992226904978257,0.0013184847134453193,0.0012191145681336739,0.0011063408128625504,0.0009944964672966195,0.0008912172321891257,0.0007970950345158027,0.0007158231462091892,0.00064000410771851,0.0005814864112632329,0.0005280787554087258,0.00047672987624837346,0.00044314074659654675,0.0004000772486719166,0.00037420713046227455,0.00034408008922292844,0.00031551342442099825,0.00028768061401656037,0.00025627355039695144
0.000260564136986983,0.000725639592876519,0.0010554867162608015,0.0012382402813445942,0.0013088990541971573,0.001308768451150834,0.0012658279973624027,0.001193492883049669,0.001104171794091076,0.0010026886602875734,0.0009018394835176212,0.000808653545289683,0.0007236810004382432,0.00065023521636501,0.0005817256185390719,0.0005287498039397141,0.0004804274222721339,0.0004339390498533296,0.000403501120808163,0.000364446384463439,0.00034092407667417324,0.00031358428392436996,0.00028768061401656037,0.0002624870203420002,0.0002338967022071078
0.00023092491626091705,0.0006431419754434889,0.0009356087955621418,0.001097806850982922,0.0011607061492454598,0.0011608683469992134,0.0011230292577486293,0.0010591335313807656,0.000980131728692392,0.0008903125365258174,0.0008010081904583355,0.0007184424323229382,0.0006431532854383449,0.0005780224950002414,0.0005172893892760423,0.0004703014785433967,0.00042742175927154243,0.0003861341646598922,0.00035914617321057676,0.000324374495874266,0.000303555123903044,0.0002792449744073024,0.00025627355039695144,0.0002338967022071078,0.0002085777484389415
