candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
entangle_inside_sech,Inside sech entangled,ATLAS_7\ATLAS7-20y24.csv,5,11.0,0.0322,0.032408354990717404,1.0064706518856337,0.00041346100178856046,0.0005013781698317072,0.01284040378225343,0.015570750615891528,1.288415515152556,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-00y04.csv,0,1.0,3.257,3.2141330242156982,0.9868385091236408,0.09650837798864874,0.1573377662673549,0.029631064780057947,0.04830757330898216,2.4424407415258416,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-00y04.csv,1,3.0,6.708,6.639749050140381,0.9898254397943322,0.19267263116488548,0.2898168475187069,0.02872281323269014,0.04320465824667664,2.4424407415258416,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-00y04.csv,2,5.0,6.714,6.72133207321167,1.0010920573743922,0.1928449680442816,0.2630940564956666,0.02872281323269014,0.03918588866482969,2.4424407415258416,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-00y04.csv,3,7.0,5.886,5.828197956085205,0.990179741095006,0.16906247868761418,0.21583359718205133,0.02872281323269014,0.036668976755360405,2.4424407415258416,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-00y04.csv,4,9.0,4.926,4.897064208984375,0.9941259051937423,0.14191668358582757,0.17460329512486872,0.028809720581775795,0.03544524870581987,2.4424407415258416,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-00y04.csv,5,11.5,3.919,3.917963743209839,0.9997355813242763,0.11256470505891268,0.133771039921517,0.028722813232690145,0.034133972932257464,2.4424407415258416,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-04y08.csv,0,1.0,3.219,3.1682024002075195,0.9842194470977073,0.09538239752700704,0.15386723516921105,0.029631064780058107,0.04779970027002518,1.091639334457058,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-04y08.csv,1,3.0,6.676,6.604383945465088,0.9892726101655314,0.1917535011414394,0.28475671432623917,0.028722813232690145,0.04265379184035937,1.091639334457058,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-04y08.csv,2,5.0,6.737,6.701300144195557,0.9947009268510548,0.1935055927486335,0.26018877008007035,0.02872281323269014,0.038620865382228045,1.091639334457058,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-04y08.csv,3,7.0,5.872,5.804877758026123,0.988569100481288,0.1691706792561879,0.21413926056537927,0.028809720581775868,0.036467857725711726,1.091639334457058,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-04y08.csv,4,9.0,4.863,4.863787651062012,1.0001619681394225,0.14010167118917605,0.17182186710826886,0.028809720581775864,0.03533248346869604,1.091639334457058,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-04y08.csv,5,11.5,3.893,3.8817267417907715,0.9971042234242927,0.11181791191486228,0.13232567559442876,0.02872281323269003,0.033990669302447665,1.091639334457058,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-08y12.csv,0,1.0,3.122,3.058696985244751,0.9797235699054295,0.09287622053033812,0.14736186924317668,0.029748949561287034,0.04720111122459215,0.5451564256347197,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-08y12.csv,1,3.0,6.462,6.4025726318359375,0.9908035641962144,0.18706346001290552,0.2730244284975645,0.028948229652260217,0.042250762689192894,0.5451564256347197,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-08y12.csv,2,5.0,6.548,6.500156879425049,0.9926934757826892,0.18807698104765505,0.2505194593658281,0.02872281323269014,0.03825892782007149,0.5451564256347197,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-08y12.csv,3,7.0,5.647,5.628844738006592,0.9967849721987944,0.16268849212528833,0.2052826153907371,0.028809720581775868,0.036352508480739704,0.5451564256347197,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-08y12.csv,4,9.0,4.716,4.7087788581848145,0.9984687994454653,0.13586664226365464,0.1656971116318127,0.02880972058177579,0.035135095765863586,0.5451564256347197,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-08y12.csv,5,11.5,3.735,3.7503068447113037,1.0040982181288631,0.1076043063729324,0.12698852048997816,0.028809720581775746,0.03399960387951223,0.5451564256347197,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,0,1.0,0.1207,0.12114065885543823,1.0036508604427359,0.007523448488558953,0.00844949115941066,0.06233180189361187,0.07000406925775195,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,1,3.0,0.2567,0.26072633266448975,1.0156849733716002,0.009212667081795587,0.011646166609241806,0.03588884722164234,0.0453687830511952,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,2,5.0,0.2719,0.27445098757743835,1.0093820800935578,0.00895623945861208,0.01094949819413003,0.03293946104675278,0.0402703133289078,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,3,7.0,0.2426,0.2457249015569687,1.0128808802842897,0.007991217043729949,0.009424576879643893,0.03293988888594373,0.03884821467289321,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,4,9.0,0.2161,0.21153756976127625,0.9788874121299225,0.007328171916651519,0.008325414955305966,0.03391102228899361,0.03852575175986102,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,5,11.5,0.1721,0.17394395172595978,1.0107144202554317,0.0056688267251698565,0.006386460624165469,0.03293914424851747,0.037109010018393195,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,6,14.5,0.1398,0.1385185420513153,0.9908336341295801,0.00471399420449368,0.005189436785101124,0.03371955797205779,0.037120434800437224,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-116Q150.csv,7,18.0,0.1078,0.10806172341108322,1.0024278609562451,0.003591482223261031,0.003913178111574858,0.03331616162579806,0.036300353539655446,0.5440338508225875,8
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-12y16.csv,0,1.0,2.563,2.5116732120513916,0.9799739414948855,0.07624655772557866,0.11818898579208216,0.029748949561287027,0.04611353327822167,1.4807135164777605,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-12y16.csv,1,3.0,5.341,5.232877731323242,0.9797561751213709,0.1550730630477131,0.2211905133727093,0.02903446228191595,0.041413689079331455,1.4807135164777605,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-12y16.csv,2,5.0,5.332,5.312647819519043,0.9963705587995204,0.15389079437055356,0.20263616832646758,0.028861739379323625,0.03800378250683938,1.4807135164777605,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-12y16.csv,3,7.0,4.647,4.631954669952393,0.9967623563486965,0.13298866406953638,0.166695252485542,0.028618176042508367,0.035871584352386916,1.4807135164777605,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-12y16.csv,4,9.0,3.923,3.8994107246398926,0.9939869295538855,0.11247453773187913,0.13643691139523753,0.02867054237366279,0.03477871817365219,1.4807135164777605,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-12y16.csv,5,11.5,3.152,3.1285502910614014,0.9925603715296324,0.08970749266365659,0.1053652467967095,0.028460498941515415,0.03342806053195098,1.4807135164777605,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-16y20.csv,0,1.0,1.639,1.6189574003219604,0.9877714462000979,0.04965926578192634,0.07418147695929625,0.030298514815086233,0.04526020558834427,0.9418532220139554,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-16y20.csv,1,3.0,3.394,3.328202962875366,0.9806137191736494,0.09958946829861078,0.1366211219840578,0.02934280150224242,0.04025371891103647,0.9418532220139554,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-16y20.csv,2,5.0,3.417,3.3442437648773193,0.9787075694695111,0.09796724329080614,0.12505439291476447,0.028670542373662903,0.0365977152223484,0.9418532220139554,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-16y20.csv,3,7.0,2.942,2.9079229831695557,0.9884170575015484,0.08557124484311304,0.10401106380732918,0.029086079144497973,0.035353862612960286,0.9418532220139554,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-16y20.csv,4,9.0,2.472,2.441725492477417,0.9877530309374665,0.07117471416170211,0.08445345147637069,0.028792360097775936,0.0341640175875286,0.9418532220139554,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-16y20.csv,5,11.5,2.001,1.9608277082443237,0.9799238921760739,0.05736975528969947,0.06614117565786308,0.028670542373662903,0.03305406079853228,0.9418532220139554,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-20y24.csv,0,1.0,0.5629,0.545164942741394,0.9684934140014108,0.018838045929448204,0.02576890284765147,0.033466061342064674,0.04577882900630924,0.8964486795810434,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-20y24.csv,1,3.0,1.141,1.1055123805999756,0.9688977919368761,0.034963784963873694,0.045150636928484186,0.030643106892089128,0.03957111036676966,0.8964486795810434,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-20y24.csv,2,5.0,1.12,1.0976122617721558,0.9800109480108533,0.03318679255366508,0.040684270541876504,0.029631064780058104,0.03632524155524688,0.8964486795810434,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-20y24.csv,3,7.0,0.9583,0.9510253667831421,0.9924088143411688,0.02863692320693688,0.03376920796902853,0.02988304623493361,0.03523866009498959,0.8964486795810434,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-20y24.csv,4,9.0,0.8113,0.7945988178253174,0.979414295359691,0.024039709855986198,0.0277349099397366,0.029631098059886844,0.034185763515021075,0.8964486795810434,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-20y24.csv,5,11.5,0.6506,0.6352508664131165,0.9764077258117376,0.01913490366424404,0.021620425669137508,0.029411164562317925,0.03323151808966725,0.8964486795810434,6
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-46Q66.csv,0,1.0,0.6548,0.6511197686195374,0.9943796099870759,0.04022067931251286,0.04388075473671573,0.06142437280469282,0.06701398096627326,0.5636091902399916,4
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-46Q66.csv,1,3.0,1.231,1.2385872602462769,1.0061634932951071,0.0411603401103538,0.0495696271247283,0.03343650699460097,0.04026777183162331,0.5636091902399916,4
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-46Q66.csv,2,5.0,1.116,1.1402515172958374,1.0217307502650872,0.03623134863622937,0.04216389322553955,0.03246536616149585,0.037781266331128625,0.5636091902399916,4
entangle_inside_sech,Inside sech entangled,ATLAS_8\ATLAS8-46Q66.csv,3,7.0,0.8866,0.9050554037094116,1.020815930193336,0.029204302611772807,0.032962476830217115,0.03293966006290639,0.03717852112589343,0.5636091902399916,4
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,0,0.25,3.35,3.43212890625,1.0245160914179103,0.5555802574786113,0.5667492883486261,0.16584485297868992,0.169178892044366,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,1,0.75,10.1,9.832205772399902,0.9734857200395943,1.0747824012329195,1.1205738181664915,0.10641409913197222,0.11094790278876154,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,2,1.25,14.8,15.016437530517578,1.014624157467404,1.3316004806247255,1.4132428825548558,0.08997300544761658,0.09548938395640917,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,3,1.75,19.4,18.63656234741211,0.9606475436810367,1.5913653131823629,1.6895871928530455,0.08202913985476097,0.08709212334294049,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,4,2.25,20.2,20.732376098632812,1.026355252407565,1.6064335778363201,1.7160375386691056,0.07952641474437229,0.08495235339946068,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,5,2.75,23.6,21.56913185119629,0.9139462648811987,1.7598682223393887,1.8583899736372742,0.07457068738726223,0.07874533786598618,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,6,3.25,23.6,21.476497650146484,0.9100210868706137,1.6754510318120313,1.7682386472528207,0.07099368778864538,0.07492536640901781,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,7,3.75,23.0,20.75982666015625,0.9026011591372283,1.6627113399505038,1.742545373273091,0.07229179738915234,0.07576284231622134,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,8,4.25,19.9,19.671451568603516,0.9885151542011817,1.5140446525779878,1.5865426039423582,0.07608264585819034,0.07972575899207832,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,9,4.75,19.3,18.400033950805664,0.9533696347567702,1.4165300173310835,1.4798148974105914,0.07339533768554837,0.07667434701609281,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,10,5.25,17.9,17.107362747192383,0.9557185892286248,1.3882880140662457,1.4410836090637766,0.07755798961263943,0.08050746419350709,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,11,5.75,18.0,15.85653305053711,0.8809185028076172,1.3902532143462212,1.4335660576605005,0.07723628968590118,0.0796425587589167,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,12,6.25,14.6,14.701387405395508,1.0069443428353089,1.1507460015138007,1.193936255531216,0.07881821928176717,0.08177645585830247,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,13,6.75,14.5,13.66402816772461,0.9423467701879041,1.148821243710265,1.1852757069497182,0.0792290512903631,0.08174315220342884,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,14,7.25,13.5,12.72362232208252,0.9424905423764829,1.1301337310247845,1.1615160162649587,0.0837136097055396,0.08603822342703397,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,15,7.75,13.7,11.857418060302734,0.8655049679053092,1.1337885561249945,1.1605475443841964,0.08275828876824778,0.08471149959008734,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,16,8.25,11.9,11.04494571685791,0.9281466988956226,1.012614837931975,1.0380065623987471,0.08509368385982984,0.0872274422183821,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,17,8.75,10.4,10.297216415405273,0.9901169630197378,0.9871734194152515,1.009178672727149,0.09492052109762034,0.09703641083914893,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,18,9.25,11.1,9.582632064819336,0.86330018601976,0.9987003604685442,1.0169507385854035,0.08997300544761659,0.09161718365634267,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,19,9.75,9.56,8.905254364013672,0.9315119627629364,0.9007828071183418,0.9173005877777782,0.09422414300401065,0.09595194432821948,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,20,10.25,8.35,8.276105880737305,0.9911504048787192,0.8268300445073341,0.8420734933180154,0.0990215622164472,0.10084712494826532,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,21,10.75,7.82,7.703210830688477,0.9850653236174522,0.8003829086131212,0.8135019777708598,0.10235075557712547,0.104028385904202,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,22,11.25,8.18,7.187066555023193,0.878614493279119,0.8242413241278309,0.8349478973827896,0.10076299805963704,0.10207187009569556,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,23,11.75,7.48,6.730356693267822,0.8997803065866072,0.7768529837749225,0.786541565829899,0.10385735077204845,0.10515261575266029,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_I\CDF1.csv,24,12.5,7.21,6.13904333114624,0.8514623205473287,0.5999731794838833,0.6100909421099959,0.08321403321551779,0.08461732900277336,0.521303565366038,25
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,0,0.25,3.613,3.6171562671661377,1.001150364563005,0.27085398080146433,0.2956743920221479,0.0749665045118916,0.0818362557492798,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,1,0.75,10.08,10.368907928466797,1.02866150083996,0.6516931253281716,0.7331512088036057,0.0646520957666837,0.07273325484162756,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,2,1.25,15.51,15.858193397521973,1.0224496065455817,0.9698681232002628,1.0919525192236565,0.06253179388783126,0.07040312825426541,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,3,1.75,19.47,19.718273162841797,1.012751574876312,1.2034235113209313,1.345726342119397,0.061809117171080195,0.069117942584458,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,4,2.25,21.58,21.987306594848633,1.0188742629679626,1.3277057993395975,1.4744691306092856,0.061524828514346507,0.06832572430997617,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,5,2.75,22.95,22.935314178466797,0.9993600949223006,1.4088034674857952,1.5457495713710614,0.061385772003738355,0.06735292249982838,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,6,3.25,22.58,22.90177345275879,1.0142503743471563,1.3840725882698492,1.5100896206301453,0.06129639452036534,0.06687730826528544,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,7,3.75,22.35,22.203752517700195,0.9934564884877044,1.3714567765700825,1.4808498921691788,0.06136271930962337,0.06625726586886706,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,8,4.25,20.61,21.1047306060791,1.0240043962192675,1.26883148778709,1.3672061079469668,0.06156387616628288,0.06633702610125991,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,9,4.75,19.87,19.801671981811523,0.996561247197359,1.2238317088554291,1.3076259848798437,0.06159193300731903,0.06580905812178378,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,10,5.25,18.76,18.464601516723633,0.9842538121920912,1.158670827457048,1.2311712086247737,0.06176283728449083,0.06562746314630989,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,11,5.75,17.29,17.161418914794922,0.9925632686405392,1.0724495104199545,1.1367887483245893,0.062027155027180716,0.0657483370922261,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,12,6.25,15.63,15.950078010559082,1.0204784395751172,0.9745844096844564,1.0332686677682998,0.062353449116088054,0.06610804016431861,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,13,6.75,14.68,14.85165786743164,1.011693315220139,0.9184498209483194,0.9710453937700488,0.0625647016994768,0.06614750638760551,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,14,7.25,13.74,13.85782527923584,1.0085753478337582,0.8629492953818318,0.9102829879580557,0.06280562557364133,0.06625058136521511,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,15,7.75,13.07,12.932060241699219,0.989446078171325,0.8255634219125749,0.8680499639416122,0.06316476066660864,0.06641545248214324,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,16,8.25,11.83,12.065478324890137,1.0199051838453201,0.7507250492690384,0.7901490088066567,0.0634594293549483,0.06679197031332686,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,17,8.75,11.12,11.267005920410156,1.013219956871417,0.7077947453888026,0.7433190153452045,0.06365060659971247,0.06684523519291408,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,18,9.25,10.33,10.504030227661133,1.0168470694734881,0.6623207226110324,0.6942909453278636,0.06411623645798958,0.06721112733086773,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,19,9.75,10.24,9.783029556274414,0.9553739801049232,0.6616199561681918,0.6874575716404945,0.06461132384454998,0.06713452848051704,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,20,10.25,9.043,9.103647232055664,1.0067065389865824,0.5860596864108638,0.6111818249287213,0.06480810421440494,0.06758617991028656,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,21,10.75,8.295,8.48944091796875,1.0234407375489754,0.5402627435794551,0.5630066013236109,0.06513113243875288,0.06787300799561313,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,22,11.25,8.319,7.934525012969971,0.953783509192207,0.5451185008821476,0.56411576337085,0.0655269264192989,0.067810525708721,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,23,11.75,7.78,7.441371917724609,0.9564745395532916,0.512151869663677,0.5294196024331852,0.06582928915985566,0.06804879208652766,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,24,12.25,7.465,7.000288963317871,0.9377480191986431,0.4947403570561027,0.5102141756624591,0.06627466270008074,0.06834751181010838,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CDF_II\CDF2.csv,25,12.75,6.839,6.599923610687256,0.9650422007146156,0.45642824435391816,0.4710970011245731,0.06673903265885628,0.06888390131957495,0.7714315674652864,26
entangle_inside_sech,Inside sech entangled,CMS_7\CMS7.csv,0,1.25,0.0322,0.03258810858242497,1.0120530615659928,0.0013,0.0013553485543208008,0.040372670807453416,0.042091570009962755,1.4468353948639392,4
entangle_inside_sech,Inside sech entangled,CMS_7\CMS7.csv,1,3.75,0.0592,0.0588385993368242,0.9938952590679763,0.0017,0.0017101209278179723,0.028716216216216214,0.028887177834763043,1.4468353948639392,4
entangle_inside_sech,Inside sech entangled,CMS_7\CMS7.csv,2,6.25,0.055,0.052471834059038325,0.9540333465279696,0.0016,0.0016132241965648758,0.02909090909090909,0.02933134902845229,1.4468353948639392,4
entangle_inside_sech,Inside sech entangled,CMS_7\CMS7.csv,3,8.75,0.0396,0.04210145802171249,1.0631681318614263,0.0014,0.001442961578314554,0.03535353535353535,0.03643842369481197,1.4468353948639392,4
entangle_inside_sech,Inside sech entangled,CMS_8\CMS8.csv,0,1.25,0.033355,0.030805684489986926,0.9235702140604684,0.002059,0.0020911948826766043,0.06172987558087243,0.06269509466876343,0.7638888342218774,4
entangle_inside_sech,Inside sech entangled,CMS_8\CMS8.csv,1,3.75,0.055348,0.05625492025977129,1.0163857819572755,0.002641,0.00264705774180669,0.047716267977162684,0.04782571622834953,0.7638888342218774,4
entangle_inside_sech,Inside sech entangled,CMS_8\CMS8.csv,2,6.25,0.051878,0.050867377023708825,0.9805192378987013,0.002499,0.0025076618272747305,0.04817070820000771,0.04833767352779079,0.7638888342218774,4
